donorID,Probability
132700,0.12791689222236102
132702,0.017972743303850198
132703,0.00012871345264409148
132704,0.008070941373431765
132705,0.08682485328747568
132706,0.00017393385125843796
132707,0.0004430335192371869
132708,0.049154989498127
132709,0.2574540435158834
132710,0.0001301689031262561
132711,0.0005067147373738783
132712,0.043551572749062045
132714,0.08381918880672061
132715,0.00014077396971942318
132716,0.00040787814415694856
132717,0.0002033760416013957
132718,9.289789243189011e-05
132719,0.00026220030412795825
132721,0.0001636497144061763
132722,0.00012054071565896244
132724,0.10734416947603137
132725,0.0001105560476283234
132727,0.00011165407163304342
132728,0.00020446424297243065
132729,0.1510536047321836
132732,0.00019266937846267133
132733,0.04522610200754347
132734,0.14080155540476003
132735,0.0001278985861079443
132737,0.09891262922345427
132738,0.00013422032215813591
132739,0.023432887988614245
132740,0.00020578670761768153
132741,0.00016444307178890095
132743,7.61678303337191e-05
132744,0.00033054129581838005
132745,0.00025030466970083295
132747,0.00023271096329597786
132748,0.059914063195413286
132749,9.61469621096593e-05
132750,0.06288863090287103
132751,0.022002466921525826
132753,0.00010418749378025658
132755,0.054223859239204426
132756,0.08835693192474717
132757,0.044088225632646715
132759,0.0006156669166555809
132760,0.1826608160972645
132761,0.07860747500452135
132762,6.819643319077394e-05
132766,0.000338810941304928
132768,0.00020085531597174963
132769,0.00016181076704604457
132770,0.01495657525690827
132773,0.00032672035692989364
132778,0.03896010838582786
132780,0.07024608412312977
132782,0.0001054810713369974
132783,0.011176162950403265
132787,0.00024274084432519068
132788,0.007471712215970041
132789,0.026222563168713638
132790,3.7292696445935496e-05
132791,0.00034586448255779313
132794,0.00021843326266900824
132795,0.00041586095911091633
132797,0.0006420307256145369
132798,0.02701558274954679
132799,5.445442995054384e-05
132800,0.01897164575376383
132802,0.05243272134666388
132804,5.1318116083902025e-05
132805,7.111347544308756e-05
132806,0.07159301379107541
132807,0.0003907360051327567
132808,0.0002966198399962219
132809,0.020514808793073644
132811,0.0002692713371178627
132812,0.08646753309403206
132813,0.00011165407163304342
132814,0.00022907440233847854
132815,0.026919678078075486
132817,7.218760632974084e-05
132822,0.10533636762531041
132823,4.98873215159204e-05
132825,0.00041554173082768663
132826,0.017501343461068308
132827,0.0003287172331746264
132829,0.10572446699164455
132830,6.442591339509932e-05
132831,8.161437526628062e-05
132832,0.0006220087465934128
132833,0.09888709105512479
132834,8.357612017110848e-05
132836,0.058916052821045624
132837,0.0003534185410960807
132839,0.00017945989366695606
132840,0.014393427050165646
132842,0.06896620146700276
132843,6.101488465768085e-05
132849,6.644885554648804e-05
132850,0.00879229046985749
132851,8.808338322817576e-05
132852,0.0713758079901506
132853,0.00011701564440445335
132854,8.218062420333417e-05
132856,6.930327914458174e-05
132857,0.0003297237991193121
132858,0.0009002555834648759
132859,5.1044566860099755e-05
132864,2.507985493635835e-05
132865,0.00017711016185559296
132866,0.06288863090287103
132868,0.00017698346086627992
132869,0.022233120831779574
132870,0.03178377464395609
132872,0.008459177957259785
132873,0.2205749321415537
132874,0.0001439889292359997
132875,0.07407059044145878
132876,0.16643334189985054
132877,0.00029736436798952237
132878,0.0003252550544175021
132880,0.020514808793073644
132882,0.0002605095197370838
132883,0.0001427053234032083
132884,0.12338737389072411
132885,0.00042883275241871515
132886,0.05686938456053751
132888,0.00012962899759351914
132889,7.006562751653452e-05
132891,0.07949379499163096
132893,0.005378537350127014
132894,7.641234367418511e-05
132896,8.321682828747566e-05
132897,0.0001979928960518551
132898,0.0005964749129592736
132899,6.62843702101763e-05
132900,0.048589890982892105
132901,0.00022210995393146947
132902,0.11568997102262635
132903,0.11755726043415624
132904,3.4547780381072e-05
132905,0.0004581615796012906
132906,0.05846714636560486
132907,4.3373770054616054e-05
132908,0.06931795660806458
132910,0.006922732768068816
132911,0.0011025592230389954
132912,0.02420669598267705
132914,0.044433798760973746
132915,0.00015457924976082835
132921,0.0001669532645171519
132922,0.00017945989366695606
132924,0.04169351596654703
132927,0.03370602899017136
132928,0.00042883275241871515
132929,0.000137919405203711
132930,4.889234334675082e-05
132931,0.030137436161971815
132933,0.00013683334828390017
132935,0.03824507296495376
132937,0.1217431849507116
132938,0.00022907440233847854
132939,0.00020446424297243065
132940,0.0002037065593043817
132941,0.0003993100322873212
132942,0.00020578670761768153
132943,0.05446926928837406
132944,0.060427252197448364
132945,5.27966219730439e-05
132946,0.0003566536813296969
132947,0.016389241696313863
132950,0.015877651561542735
132952,0.024914497711672142
132953,0.00019104415745364577
132954,0.021986714548653957
132955,0.061448054866402126
132956,0.00012756566725483881
132957,0.043551572749062045
132958,0.00010445300173704055
132959,8.561553763152998e-05
132960,0.1714088955976697
132962,2.9004109030381202e-05
132963,0.00047380596597234437
132964,0.0002466887198603662
132966,0.3441615889523115
132967,0.07526083429223152
132968,9.592194922110252e-05
132969,0.12645400231039158
132970,0.00017495825480449807
132971,0.093603374898064
132972,8.161437526628062e-05
132973,0.032266319434874326
132974,3.217030740491009e-05
132975,0.00010418749378025658
132977,0.00023271096329597786
132979,0.00013839782141210105
132980,0.00013412362527682296
132982,0.3710704139602669
132983,0.00040329471515811795
132984,0.0077522986942760415
132985,0.0003907360051327567
132986,0.23977652124024798
132989,0.00017945989366695606
132991,0.00018631998508815138
132992,0.01324873505866011
132993,0.04653366567089193
132994,0.02824640847933334
132995,6.086384957747287e-05
132997,0.00010455561197910258
132999,0.0002992864147711758
133000,0.00010293836997396887
133001,0.00017330796444670076
133002,0.06365498724682224
133003,0.04043415777281638
133006,0.05692592328797136
133007,0.023267548463063066
133008,6.836435422757267e-05
133010,0.0001370487911550756
133011,0.00031541540181462377
133013,0.06583039950014337
133015,0.05806378018282129
133019,0.09258737700121682
133021,0.00022577485009815562
133023,0.00014899888380895835
133025,0.00013839782141210105
133026,0.0005838058358265257
133028,3.357911252837834e-05
133029,0.09602870192174355
133030,0.00014165357906176536
133031,0.061828667877537234
133032,0.00012317642197637725
133033,0.1526332804090738
133034,0.00042883275241871515
133035,0.16647337542839402
133036,0.00018436352084555234
133037,0.0002065585967753031
133040,0.00011160784698271938
133043,0.09471326702960639
133044,0.023657718107323394
133045,0.0002354736850676022
133046,0.051794188436377606
133049,0.00011487473512148247
133050,0.0002157958688536303
133051,0.1272435305377607
133052,0.031995727824493156
133053,0.041577033293312374
133055,0.0769226653514777
133057,0.00010726051091400498
133058,0.18315786663208802
133059,6.644885554648804e-05
133061,0.030948848546327096
133062,0.00023953099967938396
133063,0.00037925189408556437
133065,0.3394748905441712
133066,0.0002623211851102764
133067,3.656974953958572e-05
133068,0.015900614853185648
133070,0.00037451895856420843
133072,0.05041912668677302
133073,0.00014899888380895835
133074,0.0001345702827662307
133075,3.871005339187168e-05
133076,0.0003886262063825748
133077,0.07228603400850582
133078,0.0001924379932544963
133079,3.7624686049007606e-05
133080,7.709045855560409e-05
133081,5.508441123159188e-05
133082,0.00010745731744251956
133083,3.656974953958572e-05
133084,0.08210295390820287
133085,0.009399455869749957
133086,0.0008974064155314779
133088,0.04677248878808781
133089,0.08315770695774061
133090,0.0001583557364293668
133091,0.00028955512240760173
133092,0.0004629716478853106
133094,0.10639759631488145
133095,0.0769144126373588
133096,0.0001942230456763109
133098,0.00018775746509334712
133103,7.130777931417373e-05
133104,0.018820120657771208
133106,0.00043455304175522413
133107,0.1988757402714055
133109,0.00030155615373580753
133111,0.00011368110390236936
133112,0.0008141152932021038
133113,0.06683313753761994
133114,0.00015238355453735237
133115,7.23623931278452e-05
133116,0.08031576738808771
133117,0.04734806967322443
133118,0.047598869311199686
133119,0.00011075563442401414
133122,0.01795585115974591
133126,0.00012566098566188117
133127,0.012619172568773087
133128,9.730647910544917e-05
133129,0.0015569356812818122
133131,0.00016857794154789355
133133,0.12473117581645715
133135,0.03658635908614552
133136,0.00016636755130868292
133138,0.00019992130400842617
133139,0.0011809778864180981
133140,0.00045303003481794415
133142,5.528222842948772e-05
133143,0.00016269831493442784
133145,0.1161350450923347
133146,0.011673475111452985
133147,9.86868301618947e-05
133148,0.00012566098566188117
133149,0.03049212347947657
133151,0.00032327936864984567
133154,6.018471073593112e-05
133155,0.24191859803347324
133156,0.0005424125768826364
133158,0.02534279196830485
133159,0.0884802979395855
133160,0.0005007467774533358
133161,0.00018516147113776109
133162,0.00027592349898678263
133163,0.00014259525673879486
133164,0.000231019969160469
133165,0.0004430335192371869
133167,0.020009174961726543
133172,0.11714766532604327
133173,0.1351177160866226
133174,4.583713200529463e-05
133176,0.00010464803975088756
133177,0.00014421432760126118
133178,0.00019649855731334302
133179,0.0006196618384826464
133181,6.819643319077394e-05
133183,7.077035583882104e-05
133184,0.12953647390872697
133185,0.02956366317176713
133187,0.0001573714875264719
133188,9.216279280304896e-06
133189,4.734689460508936e-06
133191,0.0654595847726121
133192,0.0001362458812556588
133193,0.00020983729383275418
133194,0.02824640847933334
133195,0.00015096262589783333
133197,8.161437526628062e-05
133199,0.3508883201838191
133201,0.0674787166398209
133202,0.15582391736797133
133203,2.9968524022275054e-05
133204,0.0002876886948069814
133206,0.00010903675739249153
133207,0.00021503218589970872
133209,0.018961413854448262
133213,0.0003233308833750301
133217,0.09228107339075207
133218,0.0001475660486325447
133219,0.00020966124133319695
133220,0.0024161710844908327
133221,0.06658622461298988
133223,0.02618491979361672
133224,0.027068663700607735
133225,0.00013752631532139634
133226,0.018554187235042912
133227,0.00024930951282669075
133230,3.343600558550903e-05
133231,0.06755543709872947
133233,0.0003090508822204499
133234,0.00042883275241871515
133235,0.00011042415688495565
133238,0.014393427050165646
133239,0.042834211285104784
133240,8.64037470582795e-05
133241,0.10157681921431559
133242,7.006562751653452e-05
133244,0.032095687512146254
133245,0.000530853212895445
133246,0.00019511962779376768
133247,5.749871845919562e-05
133248,0.0002605095197370838
133249,0.0002447739119147129
133250,4.426667538697604e-05
133251,0.0349776831841461
133253,0.03295877087248913
133254,0.00016094845811165666
133255,0.15298359483361468
133258,0.00014652358339033056
133259,2.092495814488327e-05
133260,0.08712215054529646
133261,0.00015225085869914723
133263,0.017127021058959958
133265,0.00013182915886510686
133266,0.0001570843750396788
133268,0.028034925237764904
133269,3.792845127109458e-05
133270,0.00011773632367279015
133277,0.13334821096629978
133280,0.02571155328586083
133281,0.00010186317503082216
133282,0.0801737116561943
133283,0.00016857794154789355
133284,0.06564018612246791
133291,0.0003645441848543771
133292,0.0002089131024893452
133296,0.00011870585736009802
133298,6.086384957747287e-05
133299,0.0012084914005941138
133302,0.04672180078457177
133305,0.00018241780851821894
133306,0.06628917284246935
133307,7.659422478223274e-05
133308,0.00011540073460942872
133309,0.07243887164048544
133310,0.10184757203592879
133311,0.00017325232727167904
133312,0.00023011803185640374
133313,5.27966219730439e-05
133315,0.00025203273117152064
133317,0.0002333631322136146
133318,0.0017801680589543602
133319,8.777502707566676e-05
133320,0.000499658610890158
133321,0.00018516147113776109
133323,0.005765227683880249
133325,0.02135656731626681
133326,6.983410894248242e-05
133328,0.00011167380702624919
133330,0.006416320457429546
133333,0.04050841940731874
133334,6.277495168986299e-05
133336,0.007996659621837376
133337,0.0034200782340254253
133338,0.03069089401505947
133340,0.00011167380702624919
133341,0.00019711370324682233
133342,0.0005838058358265257
133343,0.04283746959279555
133345,0.10639759631488145
133346,0.06542935386050665
133348,0.00019992130400842617
133349,6.982058552696988e-05
133350,0.0001090056350992877
133351,0.0006220087465934128
133352,0.09775229258773326
133354,0.00013683334828390017
133356,0.00012950215442337937
133357,0.12683843101309153
133358,0.00014733995511034806
133359,0.00023271096329597786
133360,0.002296493044424204
133361,0.00027832776204794036
133362,0.0002649154543294243
133363,0.0004737319952961634
133364,0.0015928599971467344
133365,0.05095975875735227
133366,0.041619222712157594
133367,9.191720599294462e-05
133369,0.00014973734476108664
133370,2.6139147014676134e-05
133373,0.0002623211851102764
133374,0.00034477354525476553
133376,0.00031883527955721376
133377,0.019553028942042774
133378,3.7624686049007606e-05
133380,0.0001642070354882867
133382,0.00021535532712537003
133384,0.00010418749378025658
133385,0.0001636497144061763
133387,0.020079996187804015
133390,0.05282422166199368
133391,8.783882280646128e-05
133393,0.00027530132499331854
133396,0.0021366910296980093
133397,0.0003436060163196608
133399,0.0002707076992360066
133401,0.00022338200230315777
133403,0.00014973734476108664
133404,7.659422478223274e-05
133405,0.0005240161508214289
133408,8.124995699447249e-05
133411,9.036400114910419e-05
133412,0.005527589165206594
133413,0.08595912392486535
133414,0.018370575321235875
133415,3.357911252837834e-05
133417,0.016779393117666637
133419,0.025185783080549383
133420,0.00036777932396669103
133424,0.03715797572563187
133425,0.0004119089346157354
133426,0.05784005118173593
133427,0.03720903987240666
133428,9.4562608953315e-05
133429,0.00014077396971942318
133431,0.09476032105827206
133432,5.749871845919562e-05
133435,0.00019711370324682233
133436,0.0007521731353887129
133438,0.05397366585512533
133439,0.01152084703346345
133440,2.7034381758983884e-05
133442,0.00016857794154789355
133445,0.00047509152255498856
133447,8.561553763152998e-05
133449,0.11724318222689109
133450,0.000386399211355855
133452,0.13831598906476758
133454,7.016364836329782e-05
133458,0.055957280288226344
133462,0.00931219428639589
133463,0.00015347944680484758
133464,0.0005807920030636448
133465,0.07526083429223152
133466,0.00012054071565896244
133468,0.0002630687427232527
133473,0.00022907440233847854
133474,0.00012871345264409148
133475,0.0006407560447284325
133476,0.0009890362711050904
133477,0.16507039118484135
133478,7.861653888040397e-05
133479,0.05330736572551735
133480,0.00018337529368999802
133482,4.714429003345972e-05
133483,0.0001301689031262561
133486,7.709045855560409e-05
133488,6.819643319077394e-05
133489,4.097561686244024e-05
133490,0.21998776342137696
133491,0.05975376388360209
133493,0.021103716405995374
133494,0.00041586095911091633
133495,0.04900462840069873
133496,0.00013174424713290967
133497,0.011673475111452985
133498,0.048822903848937386
133501,0.026542358721436607
133502,7.659422478223274e-05
133503,0.00030666343974922
133504,0.0275877733582206
133505,0.00015277787262194082
133506,0.008773404755881842
133507,0.00039108220147631237
133508,0.00032934413652911345
133510,0.270223765287245
133511,0.04169351596654703
133513,4.2157645145826704e-05
133514,0.00011818828771901275
133516,0.00018152496774955258
133519,0.0002876886948069814
133520,4.097561686244024e-05
133522,0.00036345342397945323
133523,0.00013385514897129312
133524,0.14344936254086507
133525,0.00012416516734407675
133528,9.411984866487801e-05
133529,7.970474293292359e-05
133530,0.2722544070529824
133531,4.0555374629096334e-05
133533,0.00019873638512800265
133534,0.00014195946626867885
133535,0.033991159582610224
133536,0.00021815147741198772
133537,0.00034049012466832453
133538,0.02427012571943747
133539,0.0004430335192371869
133540,5.591309774563624e-05
133541,0.01777597256442476
133542,8.682265626660533e-05
133543,0.00935131857771047
133544,0.10898706096558675
133545,0.01261662589525267
133547,6.086384957747287e-05
133548,0.0003758291964462365
133549,0.03212004609299963
133551,0.0009259491989545
133554,5.426765811272411e-05
133556,9.751626254619948e-05
133557,0.0001792077308735909
133558,0.16790790399303765
133559,0.0216973326890289
133561,0.00045303003481794415
133562,0.060872042584787005
133563,0.07715635625921907
133564,0.049379951483908016
133566,8.161437526628062e-05
133567,0.013208858036028021
133568,0.00025999850352906035
133570,0.00016085323402829043
133571,0.00018963767761789207
133574,0.00012871345264409148
133575,0.00021182415727693163
133576,0.00782865512581851
133577,0.00034178862951136403
133578,0.0002605095197370838
133580,0.03289747731618293
133582,0.00016269831493442784
133583,0.00011540073460942872
133584,0.14778291590393394
133585,0.07579420690841131
133586,0.049154689955204986
133587,0.05344611333482268
133589,0.00036544403458966716
133590,0.010424689020778087
133591,9.86868301618947e-05
133593,0.00012054071565896244
133594,0.022829531901843836
133596,0.00013835444177703372
133599,0.0001001179259596441
133600,0.14081850043064248
133603,5.2910861324200514e-05
133604,3.554439072495029e-05
133605,0.005353106680235026
133607,6.617214319317065e-05
133609,0.00013174424713290967
133610,0.0002692713371178627
133611,0.12605902139183964
133613,0.19416021271127928
133617,7.111347544308756e-05
133618,0.013208858036028021
133619,0.00011530661864769344
133621,7.890065202918037e-05
133622,0.16964513068868714
133623,7.337025258627787e-05
133624,0.00015982090672622887
133625,0.00011773632367279015
133628,0.05673539240965182
133630,6.101488465768085e-05
133631,0.00042883275241871515
133633,0.029388859010179843
133635,0.018019997653973795
133636,0.00014482805945944155
133637,0.05117706931071351
133638,0.010538007305830755
133639,0.05013893561352479
133640,8.149597268223858e-05
133641,0.0001439889292359997
133642,8.808338322817576e-05
133643,0.000599261654117806
133646,0.10184757203592879
133647,0.08133902502808002
133649,0.16964513068868714
133652,0.06931795660806458
133653,0.015174030233863902
133654,0.04681918146146187
133655,0.08707687520430908
133658,4.462497504881654e-05
133662,0.0001187336552971892
133665,0.03104095407913279
133666,0.23703946794166647
133667,0.00027832776204794036
133668,0.0003828400493542049
133669,0.00022979504468231785
133670,0.00021035715087863139
133671,0.00017393385125843796
133672,6.499355431597832e-05
133674,0.027664696119252614
133675,0.0003886262063825748
133676,0.11791258362336955
133677,0.00015096814083714712
133678,0.0001570843750396788
133679,0.00018436352084555234
133680,0.0003090508822204499
133683,0.020079996187804015
133684,0.016137856994840976
133686,0.0004601409099025077
133687,0.0002304786969329937
133688,7.709045855560409e-05
133689,5.585943609574006e-05
133691,0.04891214330765022
133692,0.021266079636468798
133693,2.306215294792328e-05
133694,6.192548543417411e-05
133696,0.08521494933301127
133697,0.054854061327904595
133699,0.08008195338498181
133701,0.00011587088293237637
133702,9.830303750932232e-05
133705,0.09545299483640052
133708,0.07949379499163096
133710,0.024577700785938496
133711,0.24012474424555477
133712,0.2540137843031901
133713,0.01636252657818875
133714,0.06519408239097393
133717,0.0002454142707795106
133718,4.671352973814695e-05
133720,0.000493851106878019
133721,0.3384120068263157
133722,0.00012385261738849876
133723,0.001968333952960274
133725,0.0008099329715008787
133728,2.149002580428511e-05
133729,0.0001669532645171519
133730,0.00011165407163304342
133731,8.321682828747566e-05
133732,3.871005339187168e-05
133733,0.0002660115534830466
133739,0.09773842294672419
133740,0.00019780979565956256
133741,0.0002466887198603662
133742,0.013980752722900322
133744,0.0769226653514777
133745,0.0331593866578171
133748,0.00011368110390236936
133750,0.0010753561336668688
133752,0.16265821079380544
133754,0.03212004609299963
133755,0.0003399106230056769
133756,0.04455527357668281
133759,0.0034200782340254253
133763,0.00025203273117152064
133764,0.009116716973924034
133766,0.00011160784698271938
133767,0.00040185878021424163
133768,0.00015793547343529896
133772,0.0001669532645171519
133773,0.0009574598912156303
133774,0.00033540156039335535
133775,0.00011042415688495565
133776,0.00031541540181462377
133777,0.0002692713371178627
133778,0.021237439678155667
133779,6.261956004617758e-05
133780,0.10457033417250589
133781,0.1962196741981265
133783,0.16142393437164945
133786,8.872001169380222e-05
133787,0.00014781174923455805
133788,0.00012623976009201181
133791,0.07488650420927903
133792,6.101488465768085e-05
133793,0.00024295229457396957
133794,0.06481944846243438
133795,0.09577987768370212
133796,6.62843702101763e-05
133797,0.08031576738808771
133799,0.01897941840148304
133800,6.442591339509932e-05
133801,0.11339764808060694
133802,3.262393963035248e-05
133803,0.00025089274260683096
133804,5.2187880533780743e-05
133805,5.000127505642425e-05
133807,0.00018241780851821894
133808,0.11987014777696979
133809,6.819643319077394e-05
133811,0.00017913315295430397
133813,0.024677904732856092
133814,0.00031541540181462377
133815,0.00012988659237475546
133819,0.0001427818186154067
133821,0.05694209863856389
133822,0.0002457040935155984
133823,2.092495814488327e-05
133824,0.031280979839368894
133825,0.00014875329170271792
133828,0.014735415585486546
133831,9.86868301618947e-05
133834,0.1885743534598565
133835,8.83820663550596e-05
133838,0.00014875329170271792
133839,0.00012599039279448355
133842,6.532615441909319e-05
133843,0.07011469368634408
133844,0.0034697972188670345
133847,5.087389021323438e-05
133849,0.000269984176108538
133850,0.019211694223455762
133853,9.68420637925698e-05
133854,0.05345818879167214
133855,0.024058229175245943
133856,7.653711679182675e-05
133857,4.849641683412954e-05
133859,0.00700699449739181
133861,0.008590760805936475
133862,0.008843316868668693
133863,0.0004581615796012906
133864,0.00041767735765884116
133866,9.790855689293209e-05
133868,9.181765345200798e-05
133869,0.10148032931701739
133871,0.00010807956553544438
133875,0.00014590468688401614
133876,0.0002078067191145582
133877,0.00013858710483527384
133878,5.000127505642425e-05
133879,0.09549052037557061
133882,0.2574073839824125
133884,0.00037471377213145463
133885,0.13234022485309224
133886,0.00026309974415330927
133887,4.2157645145826704e-05
133888,2.5450211477810976e-05
133891,0.00014733995511034806
133893,3.6259956829977764e-05
133894,6.819643319077394e-05
133895,0.00025020052788409956
133896,0.007359768789469827
133897,0.0591002749042917
133901,0.00017817860828072915
133905,0.00018516147113776109
133906,0.0719431247979541
133908,0.00035149050628073835
133909,0.0001633869283248646
133910,0.01369050803349594
133912,0.06410763614251166
133913,0.00014077396971942318
133914,0.0002930564355871587
133915,0.0001015289933278506
133916,0.08436365455795666
133919,0.00017136622222676222
133921,6.75174892356626e-05
133922,0.06481944846243438
133923,0.00015378179677587902
133924,4.859933549089252e-05
133925,0.00029719356896511505
133926,0.00026065119335882036
133927,0.0005419079884047556
133929,0.0011318279687998476
133932,7.90314859717548e-05
133934,4.249171907941805e-05
133935,1.0850351818638497e-05
133936,0.00014736157937841432
133937,0.00013174424713290967
133938,0.10091069113608675
133939,0.00010903027573155359
133942,0.00025203273117152064
133945,7.983332699550036e-05
133946,0.019621823653692416
133947,0.00018241780851821894
133949,7.185249143852902e-05
133952,0.0001278985861079443
133954,0.0002053910401434393
133955,0.016387635916201328
133956,7.890065202918037e-05
133957,7.077035583882104e-05
133959,7.746421786939825e-05
133960,0.0001427818186154067
133962,0.03212004609299963
133963,0.00011368110390236936
133965,0.06771313672817454
133967,0.029666810474252063
133969,0.0707254980789694
133970,0.00022944720445809298
133971,7.970474293292359e-05
133973,0.00021923737723933515
133975,0.0003865892556084671
133976,0.00027101897289775133
133978,0.00011740410221121206
133980,0.00018775746509334712
133981,0.03562904748345472
133982,0.024342652908600475
133983,0.00019594735339994996
133984,0.05064812906415122
133986,0.0001633869283248646
133988,0.20035062364618994
133989,0.00013978589159292088
133990,7.6781239710582e-05
133993,0.00028955512240760173
133994,0.0002574340669503669
133995,0.08832211163934356
133996,0.00011433218729740318
134003,0.0002605095197370838
134004,0.00018703891005021953
134005,0.00017912705970915297
134008,0.02427012571943747
134009,7.932017410340569e-05
134010,0.0005419079884047556
134011,2.5793408548983613e-05
134012,0.04169351596654703
134018,0.12623028657812144
134020,0.002259017026963143
134022,0.00011773632367279015
134023,0.014266932888464416
134024,0.06879784563148611
134025,0.00021987953008418477
134029,0.033991159582610224
134030,0.00026065119335882036
134032,0.00014122442143077327
134033,0.0003566536813296969
134034,0.3121906427658879
134037,0.022002126118515524
134039,0.040510237719540515
134040,6.641836762304912e-05
134043,0.017495692227321887
134044,0.00031974081362194477
134045,0.09140956204612394
134046,0.00038185055998290655
134047,9.323450980166061e-05
134048,0.00015160121450325502
134050,0.0008974064155314779
134053,0.00041554046222746756
134054,0.35292911739662897
134056,0.04213130312739058
134057,0.1005291897207751
134058,0.00012871345264409148
134060,8.933383458243935e-05
134063,0.08559713290093024
134065,0.15135135050379653
134066,0.00013978589159292088
134067,4.98873215159204e-05
134069,0.03870133170598853
134070,0.18698374936108764
134072,0.003636035503601169
134073,0.03231640020831579
134076,4.7544405600353465e-05
134077,0.02713865978856456
134079,0.04795278292274856
134080,0.07461973611601203
134081,0.06733885487419283
134083,6.91144368826707e-05
134084,9.037938912816742e-05
134085,0.00047509152255498856
134086,0.00011487473512148247
134087,0.049715630614736474
134089,0.05719219781990193
134090,5.13614588524386e-05
134092,0.06385725822299063
134094,0.00035933839585615624
134095,5.000127505642425e-05
134096,0.00021182415727693163
134097,0.0031706131512036725
134099,0.03566329215083687
134100,0.08372845209012435
134101,0.00012385261738849876
134103,0.00018886984431140853
134104,0.031057012180892733
134106,0.00022620430271346105
134107,0.0011497785823015745
134108,0.08653881947977778
134109,0.03714166009855085
134110,9.323450980166061e-05
134111,0.00013564188710772922
134112,0.00010418749378025658
134114,0.00017869076997169828
134117,2.6539759393865574e-05
134118,0.006660843358734421
134119,0.0001782628718982689
134121,0.09647881557173998
134122,0.010519265539643559
134124,0.00023780079510964586
134125,0.004003967108182661
134129,0.022233120831779574
134130,0.00022860874390897456
134131,0.055441376582957703
134133,7.63224652312564e-14
134134,0.0002676682981780498
134136,0.00027894399068242545
134137,0.012383998433211868
134139,0.0001924379932544963
134140,0.00013422032215813591
134141,0.004132978353843414
134142,0.00027332971565018885
134143,0.0004581615796012906
134145,0.0001475660486325447
134146,0.0001357055239902975
134147,0.0018245380147603023
134148,0.10947760012527873
134150,6.532615441909319e-05
134152,4.5912271949626226e-05
134156,0.003644703417222361
134157,0.00013242612908034138
134158,0.014393427050165646
134159,0.00018516147113776109
134160,0.00021182415727693163
134163,0.00011217029487361117
134164,0.00012054071565896244
134165,0.08239204409687428
134166,0.00024383170381090275
134167,0.00022944720445809298
134168,0.00043888619893624864
134170,0.009689207573617815
134172,0.0001015289933278506
134174,6.320174219619367e-05
134175,0.009877158918833973
134176,0.020848451832824466
134177,4.583713200529463e-05
134178,9.790855689293209e-05
134179,0.05915649395014114
134180,0.17519213393511102
134182,0.00011487473512148247
134183,9.793881518340004e-05
134185,6.086384957747287e-05
134187,0.00013564188710772922
134188,0.00010579833942047018
134189,0.04734806967322443
134192,0.17092445187980906
134194,0.00041586095911091633
134195,0.00021843326266900824
134197,6.086384957747287e-05
134198,0.10206087798769445
134201,0.06888711989893523
134202,0.0002752685687663542
134204,0.05117706931071351
134206,0.00016838259339886598
134207,0.021103716405995374
134208,7.402672162058722e-05
134209,0.0003233308833750301
134211,0.00011703410293026006
134212,0.0006005548196916379
134214,3.17224927103699e-05
134216,0.023267548463063066
134217,5.1443654134379234e-05
134218,0.0001850870881264938
134219,0.00632751693834695
134220,0.00013874814295404612
134221,0.04285232472344874
134222,1.6055197309678434e-05
134223,0.00033054129581838005
134224,0.000245649648163359
134225,8.48101520324043e-05
134226,0.010838406795410363
134227,0.00012297027551209764
134228,0.04235586692877354
134229,0.00013300302019096948
134231,0.11224740043146963
134232,4.714429003345972e-05
134233,0.23388635346350964
134234,4.495898653651581e-05
134235,0.0666862047541265
134237,8.201006618301512e-05
134238,0.00020966124133319695
134239,0.01135235389429858
134240,0.016901211272458392
134241,0.0002079738158584284
134242,0.04960240548315058
134243,0.00016914894646631755
134244,0.00017482864132874163
134245,4.292174656902391e-05
134246,0.04993240205000812
134247,0.00039108220147631237
134248,0.0004629716478853106
134249,0.00021182415727693163
134250,9.964300531896522e-05
134251,0.00012417283782601105
134252,0.0001753204482904437
134254,1.920938002262773e-05
134260,0.00012623976009201181
134262,0.00027832776204794036
134263,0.1445783796057409
134264,0.00013300302019096948
134267,0.017475565885183054
134268,0.00010445300173704055
134269,0.06473379245047235
134270,0.12252137959537801
134271,0.04523159813031581
134272,5.7800466986325175e-05
134273,0.000288016046743931
134274,7.16437079484474e-05
134276,9.323450980166061e-05
134277,0.00020983729383275418
134278,0.00027894399068242545
134279,0.05464249614774248
134281,0.00017319253587832153
134282,0.00011087896392495214
134283,5.2927639097043546e-05
134284,0.00042659751750382324
134285,0.00019594735339994996
134287,0.00010852369385873154
134289,7.590110617753355e-05
134291,0.12349301025646794
134292,0.00011165407163304342
134293,0.06976337833647286
134295,0.01771714956392326
134297,0.04140647989124668
134298,0.0859386817562237
134299,0.00011165407163304342
134300,0.007593586528862677
134301,0.01440729231608116
134302,0.1385177613339463
134304,0.00042883275241871515
134305,0.20063427668847694
134306,0.0001054810713369974
134308,0.003567219341618438
134310,0.032932302447042296
134313,0.09298680759354427
134315,5.27966219730439e-05
134316,0.00010903027573155359
134317,0.00041586095911091633
134319,0.00010903027573155359
134320,0.00014899888380895835
134321,0.07013525384382238
134322,6.62843702101763e-05
134326,5.4038514367293645e-05
134327,5.525051440719037e-05
134328,0.00023529763942021318
134329,0.00013108900765947741
