donorID,Probability
132041,0.00020638663899891658
132044,5.775328360746728e-05
132046,0.00010165284756019578
132047,0.0579578772537996
132052,0.2162550131358582
132053,9.020354569551077e-05
132054,0.03161024177944916
132055,0.013739781596224304
132057,0.0662019523185208
132058,0.00029751247245463205
132061,7.5286139282109e-05
132063,0.03188950013143393
132066,0.00012005588796115126
132068,0.020304604122527506
132071,6.697943192343012e-05
132072,0.1629579119537149
132074,0.0001373939373613669
132081,0.00010007281904386798
132082,0.02302435015100654
132083,0.013123373526413287
132084,0.023572344457587886
132085,0.0002565174372877448
132088,0.009561992347133366
132089,0.11383256526544894
132090,6.160424562422273e-05
132092,0.00020489862271371188
132094,0.10388590380857735
132098,0.012652153900984273
132102,0.1253352305700127
132105,7.526006220076038e-05
132106,7.09809653736035e-05
132107,0.0004385598339699906
132109,8.415529203328693e-05
132110,0.00017631536887369783
132111,0.09520348053715603
132112,7.268432142277251e-05
132115,0.00037253519754441145
132116,0.016395734881730194
132117,0.00019717893563462447
132118,0.1702110468823848
132122,0.029145216047064184
132123,7.355129568042998e-05
132124,5.172956275118927e-05
132126,0.000718788338341792
132128,0.06595237473634553
132134,0.021597091226190312
132135,0.11141635856091174
132139,0.00017328737333776714
132141,0.016397008607518825
132142,0.0001992825789297279
132143,0.00022112282405472957
132144,9.432832628457336e-05
132147,0.00021573485914879308
132148,0.038477847939257195
132149,0.05364098204579993
132150,0.0290798073937417
132151,0.0001484738268025148
132152,0.00016761562164852115
132153,7.427092739190634e-05
132154,0.15714033820883241
132155,0.06071176439736879
132158,2.196469277307624e-05
132160,0.047155370672153904
132162,7.403709502014103e-05
132163,5.144547010859191e-05
132164,0.017268146267194816
132165,0.00015680644922105505
132166,0.00020350267692116234
132167,0.00011040004925861165
132169,0.0002033947160869673
132170,0.1937511700457047
132172,0.0518461823887849
132174,0.00027080102039902154
132175,0.14827870550884856
132176,0.13029207943674626
132177,0.00028344469960765826
132179,0.09504183431305871
132180,0.035636044298986445
132182,0.08672715351807941
132184,0.23070010438932975
132186,0.00017915114036775353
132187,0.17119456412694029
132188,7.160082555390155e-05
132189,0.06551630718848608
132194,0.00029873159757270025
132195,9.325801324160393e-05
132197,0.013421927950005411
132201,8.261658575258059e-05
132203,7.291742058711577e-05
132205,0.10141230744715288
132207,6.114336913711726e-05
132209,0.002588603996152982
132210,0.05506927916429118
132211,0.10372109660289447
132213,1.7755037949411912e-05
132214,0.00016168065808955722
132217,8.367083334900953e-05
132218,0.0002440286094017635
132219,0.00011047186164773315
132220,0.13676867049615077
132221,9.577265313899987e-05
132223,0.10302022548491661
132224,7.736292192990362e-05
132225,0.00017717483365322826
132226,0.00010552172656831922
132227,0.090169157449754
132228,0.0002655529703500173
132229,6.552978536539308e-05
132230,6.163276563008645e-05
132233,0.026652756093500207
132234,7.728215003521645e-05
132235,0.00019874318008653285
132237,0.041200580688667075
132238,0.019525571626707223
132239,5.514094758114955e-05
132242,0.10137475516022429
132243,0.06217058881469669
132247,0.0003927645257365345
132248,0.0565884451131773
132249,0.019832390789471094
132250,0.021597091226190312
132251,0.01951367256909083
132253,0.03568057451794793
132255,7.531638885107445e-05
132256,0.00010169641899398423
132258,0.02756144257803699
132259,0.0001526965155924897
132261,0.13012536332181154
132262,0.05916510491613092
132264,0.007643355818493312
132266,0.05304294558121874
132268,0.000359588107063533
132269,0.00016352017527135676
132270,0.00014529629940312978
132272,0.00046938726177507767
132274,0.0002992514571150104
132275,4.3642003426317776e-05
132277,0.022141615160786558
132278,0.04983492424702532
132279,0.00011560910313463729
132281,0.12809777372039682
132282,0.11196503411509345
132283,8.365478899223306e-05
132284,5.445030878300167e-05
132285,0.05760586380045174
132286,0.10735592399162083
132287,0.2363299456312896
132288,0.07811879311858211
132289,0.013950116012231818
132292,0.00010239750501710255
132295,0.0005123480034016348
132296,0.12052675248964798
132301,0.00043701178062873305
132302,4.9238007829544025e-05
132307,5.210087848350238e-05
132309,0.06245325219519027
132310,0.025091339076985204
132311,0.0001435659681318549
132312,0.07415304720517069
132313,0.00013266286912276857
132314,4.6613369769254125e-05
132316,0.16098343486721853
132317,0.20958057411747727
132318,0.0026576826986274334
132320,0.012108546605938252
132321,8.422704911577973e-05
132323,5.029278328385567e-05
132324,8.785682177207333e-05
132328,0.044355940423495034
132329,0.04927019269774199
132330,0.08213727801734226
132332,0.01720274812672044
132334,0.030031928980489
132335,0.030102444270626704
132336,0.00013983543090625476
132339,0.00020945214118096186
132340,0.00025338017487009696
132342,0.08679339359906779
132343,0.00018956523070359673
132344,3.698922334591803e-05
132346,0.00010129640084122844
132347,0.019868046947188567
132348,0.02719068096474654
132349,8.975883316004118e-05
132351,0.10752159138083
132352,9.715813053175204e-05
132353,0.0001822707625746444
132354,9.715813053175204e-05
132355,0.00022161223850863807
132356,0.023712669582439953
132357,7.71466854679716e-05
132358,8.992421553966652e-06
132359,0.11920264773724336
132362,0.04262766864213229
132363,0.07758955065209
132365,0.07363270531869791
132366,0.14399728850064292
132368,0.033989417518557656
132369,0.09761847419738667
132370,0.21698675352326655
132373,3.54027037745274e-05
132376,9.187562615253477e-05
132378,0.00011421007868917438
132379,0.0002964173252968486
132380,0.015088708872336758
132381,5.4593037524850805e-05
132386,0.017160735703828117
132388,0.06616478007784987
132389,0.07050200515243393
132390,0.0001526416237254552
132393,0.00041791560312426606
132394,0.03898443179403212
132396,0.14827870550884856
132398,0.11886200484099475
132399,0.19367604822380444
132400,0.0001784445043925462
132401,7.140176209477522e-05
132405,0.00028819966081215456
132406,6.743148399132308e-05
132407,0.04839127321602696
132408,0.03908669759659164
132410,0.030434704810616012
132412,0.015770383645605335
132413,5.5690390397150504e-05
132414,6.114336913711726e-05
132416,0.023095649091302715
132418,0.018621651243937044
132420,0.00019242961065513178
132421,0.10251525213029467
132422,0.00014136993573531442
132424,0.035602984756060496
132426,0.018867298142495718
132427,7.914475801303925e-05
132428,0.00011257817474826004
132431,0.20775563484378237
132432,0.02222358063858288
132433,0.0002103757032747084
132434,0.07974312898775109
132435,0.0002979889770341715
132439,0.00019201066353689852
132442,0.034755211615668344
132443,0.00011047186164773315
132445,5.977323594199178e-05
132446,0.0003381015242276684
132447,5.635107882736576e-05
132448,0.012441218651779808
132449,5.7265866484744965e-05
132452,0.0339764789702575
132453,0.0001219924079882791
132454,0.011398221380547344
132455,9.609617380540317e-05
132456,0.04749342278384278
132457,0.042454239272332744
132459,0.054617564444786305
132462,0.1137966373858973
132465,0.3033772183880715
132468,0.06441988718243276
132469,2.3213459265465687e-05
132470,0.032037195861211135
132473,0.006718686556557689
132476,0.24659597606734673
132478,9.796796122312125e-05
132480,7.914475801303925e-05
132481,0.00028622965116323806
132482,0.20016599696526563
132483,0.08969075585518524
132484,0.11810072842608417
132485,0.11974989341227976
132486,0.1764274228221365
132487,0.025793554414584908
132488,0.01296710614268692
132490,0.05561259080264527
132493,0.00014257134852486576
132494,0.023630569870686482
132495,0.019509134806380078
132496,8.684832934762764e-05
132497,0.0662019523185208
132500,0.00011084186679149846
132504,0.10141230744715288
132507,0.12831522379383234
132510,9.834391089776872e-05
132512,9.715813053175204e-05
132514,0.020542765059847225
132516,0.03166784385409457
132518,0.02576716697442628
132521,0.015059282898658112
132523,2.76914531225186e-05
132524,0.00012501569784784447
132525,0.00011511253981868376
132527,0.020503012175862877
132528,9.573277406227294e-05
132529,9.738756352141605e-05
132530,8.959124054048936e-05
132531,0.06325853872031396
132532,0.04718826888293556
132534,0.01905258443340028
132538,0.00010509267256546311
132540,9.860470690984065e-05
132541,8.233743494201867e-05
132544,0.2522507221168978
132547,0.0245537359690229
132549,0.23402716676030655
132555,0.04124034044307578
132558,0.021117133702064226
132560,0.01183322477183561
132561,0.0009610217131895765
132562,0.04206711386430888
132563,0.05002968034000887
132564,0.00010335845262844047
132565,0.0002830751761218203
132566,0.019775292703416276
132568,0.0437981384077978
132569,6.651106074729324e-05
132570,0.24021377835026633
132572,0.04464868938116097
132573,0.05465675378622642
132574,0.022107499030871967
132575,0.028521041323302184
132576,0.23791017379960006
132577,0.04204328214276278
132582,0.0001360534448252704
132583,0.10552303835818727
132585,0.06246622696241373
132587,4.6084741540600044e-05
132589,0.07652479294020008
132591,0.00013695754726145994
132592,0.00016411126488182696
132593,7.014966348383726e-05
132594,0.1480442186960035
132595,8.811266179303049e-05
132597,2.5642546389307784e-05
132599,0.01830660808524387
132600,0.00028819966081215456
132601,0.0501083411775537
132604,0.013356278620041944
132605,5.445030878300167e-05
132606,0.03509410077226752
132607,8.182842204849536e-05
132608,9.465643634936704e-05
132610,0.032019546971256516
132612,0.00020015081480110274
132613,6.95853145888691e-05
132615,0.07337169886877735
132616,0.032920577305590414
132618,0.025026708598013432
132623,2.554259569567796e-05
132624,6.160424562422273e-05
132626,0.00013266286912276857
132628,0.08480004284464539
132630,0.02498865081226626
132631,7.041291865222507e-05
132632,7.665239669555737e-05
132633,8.470603773174154e-05
132634,0.08487956664981663
132635,9.725114783735544e-05
132636,6.263260615887665e-05
132638,0.08888445733185367
132641,0.025855100746361687
132642,0.13300768173593885
132644,0.06406389056582364
132648,0.0612388006329917
132649,7.041291865222507e-05
132650,0.06056797968340727
132651,0.000194877755085561
132653,0.06464745949343569
132654,0.037270376883844845
132657,0.10174625685828492
132658,0.00020480301011994623
132660,0.026642061793149163
132663,0.05278925501337775
132667,0.008091409006389032
132668,0.015911973991925652
132669,0.00016903450425967927
132671,5.4887614323441446e-05
132674,0.0001360534448252704
132675,0.00011132659184153605
132678,0.0003393107316093092
132680,0.1547535606488814
132682,0.00014444721875149326
132685,0.00016675603608900502
132686,4.055417119649918e-05
132687,7.675914795711209e-05
132688,0.05223557037514259
132691,0.007911250830348143
132693,0.013024051061871447
132696,0.00016809957221380098
132698,0.03709923616075798
132700,0.0869251693967503
132701,0.15972005596940334
132704,0.007108455770062051
132706,0.00010587982851451593
132708,0.045205115410730114
132709,0.2339159239944094
132710,0.00014429120100239128
132711,0.0003030121340528794
132713,0.00011257817474826004
132714,0.06247499346976867
132715,9.758805200885256e-05
132717,0.00011511253981868376
132718,0.00012646078594171878
132720,0.0646365491538201
132722,8.519050162633285e-05
132726,0.16041456709530122
132728,0.00011047186164773315
132732,0.0001649840435653088
132733,0.03416969166933932
132734,0.1259436161096647
132735,8.71505919071774e-05
132736,0.00028819966081215456
132738,0.00014603179720274118
132739,0.01800515714358367
132740,0.00019567076503783254
132742,0.01969680040235895
132744,0.00014222098603601489
132746,2.2693785494545836e-05
132747,0.0002033947160869673
132748,0.051872887514360935
132750,0.04943552272674297
132751,0.019817079979641605
132752,0.10939651743943578
132753,8.049397848830841e-05
132756,0.0936986451938965
132757,0.03356725907264413
132760,0.1421888457757175
132761,0.06582119522997637
132762,6.263260615887665e-05
132764,0.17467546652022822
132765,0.008566572551297195
132769,0.00014647792935953028
132771,0.00011889631063990764
132772,0.020004589174715374
132774,0.00017328737333776714
132775,0.012870330039248524
132777,0.22887054983922933
132778,0.0323712378916229
132779,5.891486635504365e-05
132780,0.0686910711517946
132781,0.010710070701254912
132783,0.009929113907888747
132785,0.11997066258869321
132790,2.471496470162557e-05
132791,0.00024812250527949563
132793,0.03504551057726313
132794,0.00010901604058610116
132801,0.08997101335103473
132803,0.12441691664651582
132806,0.05604988382974279
132807,0.00014864300440421856
132809,0.018578014052176076
132810,2.4118811830191103e-05
132811,0.00012831831228982138
132814,0.0001180747769562401
132816,0.04260142774386395
132817,6.476252967632448e-05
132818,0.07137692449348146
132819,0.1258496064737168
132821,0.05218854277824749
132823,5.3767144840695775e-05
132825,0.00015945034220084844
132826,0.013895010457744932
132828,0.24559768452238306
132829,0.08132740324625513
132830,6.0644110923728337e-05
132831,7.182756575288692e-05
132832,0.0003010639330411409
132835,0.07733547137488904
132836,0.04641240585231309
132837,0.0001452145776124285
132838,0.010441086176439743
132839,0.00010766514688311057
132840,0.014134138465511656
132841,0.10857303290132533
132842,0.06198184488789252
132843,6.317140155053335e-05
132844,0.007477501823443018
132848,0.18008453157731802
132850,0.007324839286923211
132855,0.0001132037417310193
132856,0.00010897396970071635
132858,0.00031616608741258747
132859,5.079830609209413e-05
132861,0.09367774150660949
132862,0.28572831661000675
132864,2.041848951645795e-05
132866,0.04943552272674297
132867,8.309974708281672e-05
132868,9.378398117413931e-05
132871,0.016524873090119248
132873,0.1723716928317153
132874,9.162897292763755e-05
132875,0.05658593737487219
132878,0.00024000224452049092
132879,0.2067257913520312
132881,0.27481667824898065
132882,0.0001262008754949773
132884,0.08648192552198504
132887,0.034017558109999374
132889,9.552555291652225e-05
132890,0.03601376090396073
132893,0.0051287970450766595
132894,6.696613680120634e-05
132895,0.08234699121540588
132899,6.160424562422273e-05
132901,0.0001831701220114741
132902,0.0817185785420324
132903,0.11867197249928356
132904,4.714826265333732e-05
132905,0.00028819966081215456
132906,0.048783319192625275
132907,5.2422758095801534e-05
132908,0.05432213917331046
132911,0.001146149409464207
132912,0.021574693238523682
132913,0.02336074072512405
132914,0.03486063105825497
132917,0.08522026992738643
132920,0.11948937073683956
132923,0.0001435659681318549
132924,0.033110942097292595
132928,0.00027876816788959116
132930,3.0106463793269736e-05
132931,0.02389840506248506
132932,0.12097371082447221
132933,9.609617380540317e-05
132934,0.010161049706387518
132936,9.429102495783626e-05
132938,0.0001180747769562401
132941,0.0001534267535133473
132942,0.00019567076503783254
132943,0.04137848386513317
132944,0.04522070031438293
132945,5.514094758114955e-05
132951,0.22028457665544796
132952,0.021199195480200446
132954,0.018867298142495718
132955,0.045828430276973565
132956,0.00014136993573531442
132957,0.035091700804433676
132958,8.049682636448924e-05
132960,0.15300322386144485
132961,0.00010509267256546311
132962,4.372719609570957e-05
132963,0.0002930490665495575
132964,0.00020945214118096186
132965,0.07075968515060792
132967,0.06596609327021796
132969,0.09435797573611801
132970,2.935599929163111e-05
132972,7.182756575288692e-05
132973,0.029687812811206145
132974,1.5606410784565478e-05
132975,8.049397848830841e-05
132976,0.10251525213029467
132977,0.0002033947160869673
132980,0.00013383074931830124
132985,0.00014864300440421856
132988,7.041291865222507e-05
132989,0.00010766514688311057
132990,8.309974708281672e-05
132991,0.0001631509195356104
132992,0.012717076159980394
132993,0.03883562879068628
132994,0.02293163546106556
132997,4.254540474524948e-05
132998,0.050193065702712314
132999,0.00013756979472768265
133002,0.05157459444364764
133003,0.030673573527793454
133004,0.13129945860546
133005,0.07277099081471555
133006,0.05138037379829116
133007,0.019090431933231917
133011,0.00023604229720655396
133012,0.000138913767913801
133013,0.05693625122255609
133014,0.17295071584480234
133015,0.04893647971886577
133021,0.00010992516336309185
133022,0.00029775936851689634
133024,0.00023604229720655396
133025,0.00014779338724943192
133026,0.0002964173252968486
133027,0.047909373119785076
133029,0.0780788773244786
133032,0.00012917829529068785
133033,0.1546597494756418
133034,0.00027876816788959116
133035,0.13996070414255976
133036,0.00011210143028032092
133037,0.00019286261722477552
133038,0.1275630596535689
133039,0.06643031958707907
133043,0.08867998392679546
133045,0.0001756585143931778
133046,0.054645949667393674
133048,0.006526707726284812
133050,0.00018114948791331866
133051,0.08922088870213496
133052,0.025855100746361687
133053,0.03953643666449637
133054,0.23853793868006548
133057,8.141048941121604e-05
133058,0.14915792147652904
133063,0.00026082079476358685
133064,0.011898962703491393
133065,0.17818112973575964
133068,0.016950443722187854
133071,0.14813023982113602
133073,0.00010064164449325431
133074,0.000145796108594243
133077,0.06246622696241373
133080,7.014966348383726e-05
133082,0.00011959601939710268
133084,0.07390458226577769
133085,0.008218278707877
133088,0.03744750204631049
133089,0.06765212969969614
133094,0.08337552768075944
133097,0.045403222886297626
133101,0.0002830751761218203
133102,0.2562773446415334
133105,0.16733262076713054
133106,0.0002746027185219516
133108,0.227503115552296
133110,0.02969284321902801
133114,0.0001526416237254552
133116,0.070169137854433
133117,0.03808502477397677
133118,0.038477847939257195
133120,0.03148212328888867
133121,8.959124054048936e-05
133125,0.046893999564550364
133126,9.187562615253477e-05
133127,0.011202813899958574
133129,0.0004603804926966063
133134,0.00020044615745513588
133136,8.629119370386903e-05
133137,0.05938241715851283
133138,0.000192694876000786
133139,0.0007149365499305978
133140,0.0002738187546864318
133143,0.0001054020990353212
133145,0.09638121436442476
133147,7.784779442986905e-05
133148,9.187562615253477e-05
133149,0.0258578261788227
133150,0.005128232641707146
133153,0.058620562878065136
133154,3.107252902026625e-05
133155,0.13679393412796143
133156,0.00029186603858632527
133157,0.028023207881084585
133158,0.017787041369532106
133160,0.0001548327274760136
133162,0.00018270654252718798
133164,0.00020807961652244715
133165,0.00028344469960765826
133166,0.17829205808694826
133167,0.017614078858606462
133168,0.00021130998393287923
133170,8.415529203328693e-05
133171,0.037289923143863
133172,0.11254887235936246
133175,0.20749061571274002
133176,7.041182265996753e-05
133177,9.577265313899987e-05
133178,5.3243121242676345e-05
133180,0.00473426137993206
133182,0.2698084892483208
133183,6.773396987958972e-05
133184,0.10791954354075965
133185,0.025739584897460588
133186,0.05125601270623654
133187,9.573277406227294e-05
133188,6.465661304263122e-06
133189,4.968874745027328e-06
133190,0.03695824909984508
133191,0.05132166640433521
133193,0.0001170535195599727
133194,0.02293163546106556
133195,0.00016356793180400306
133196,0.00012808987607434888
133198,0.1343808443288643
133199,0.2984204200242883
133200,0.00013296233200110115
133201,0.05886621591972992
133206,6.872167050143219e-05
133208,0.00013427469416583317
133209,0.01711459888636567
133211,0.00011156515180490076
133213,7.06511276993091e-05
133215,0.0002145904909677692
133216,0.002352539201615065
133217,0.0699636638917584
133219,0.00017915114036775353
133221,0.05682227147692328
133226,0.015805162196548275
133227,0.0002142304456611775
133228,0.033989417518557656
133231,0.06735329245160311
133232,0.06607779289496422
133234,0.00027876816788959116
133235,8.233743494201867e-05
133237,0.127823765106135
133238,0.014134138465511656
133239,0.034019820629972455
133240,7.355129568042998e-05
133246,0.0001871560203135652
133247,5.7265866484744965e-05
133251,0.02638346353426719
133252,0.05241511228449215
133253,0.026745983956901174
133254,4.7825860097136305e-05
133260,0.07256788851973082
133261,9.725114783735544e-05
133262,0.017948687982254123
133263,0.012573465473369917
133265,4.34006811817612e-05
133267,0.033410850792914795
133268,0.017315232551024465
133271,0.02558974771315226
133273,0.00012899772755869826
133274,0.1529163699541972
133275,0.24136911628670754
133276,0.025859064376149175
133277,0.0936419998735528
133278,0.015217702337608423
133279,0.09978955296529388
133280,0.021673122044310253
133283,0.00010412411145936955
133284,0.053858435559096814
133285,0.09393261717358975
133286,0.25118692006722404
133289,0.038109309831966115
133290,0.039600213765268684
133293,0.02103713519110411
133294,0.05024446465579215
133295,0.030922080305850027
133296,0.00012624225107180065
133297,7.041291865222507e-05
133299,0.0004291707170434695
133300,0.11115657296982269
133301,0.00017522032475548297
133302,0.04391616789669149
133303,0.05435060447625661
133305,0.00010335845262844047
133307,7.112010076583597e-05
133310,0.10442742435965484
133312,0.00020480301011994623
133313,5.514094758114955e-05
133315,0.00012411837511676127
133316,0.00010509267256546311
133317,0.00011084186679149846
133318,0.001422122963325294
133324,0.07741364121239562
133325,0.018968759424012126
133327,0.1575935034447414
133328,0.0001358944768723674
133332,0.004803887708455574
133333,0.032139210605473846
133336,0.007413230296640115
133338,0.026078560119273193
133339,0.00024239328390065804
133340,0.0001358944768723674
133341,0.0001132037417310193
133343,0.03257455153978195
133345,0.08337552768075944
133346,0.05342117410161324
133348,0.000192694876000786
133349,5.308117663594093e-05
133351,0.0003010639330411409
133353,0.14435521218492667
133354,9.609617380540317e-05
133355,0.04909799716662877
133356,8.684832934762764e-05
133357,0.11559327479377801
133358,8.585853622204107e-05
133359,0.0002033947160869673
133360,0.002349324868028252
133361,0.00013047127144943298
133363,0.00022505840341240102
133365,0.041190800695069044
133366,0.03161024177944916
133367,7.844523316863478e-05
133368,4.9704649960783434e-05
133370,4.96848023945314e-05
133373,0.00021573485914879308
133375,0.09589887720064037
133377,0.017955345555015562
133378,4.904747172056457e-05
133379,0.02163544783525727
133380,0.00021007336167312438
133383,0.07258620634848388
133386,0.021076165693935094
133387,0.0176504312851249
133389,0.037409123528581695
133392,0.00017985402282608663
133393,0.00019463318662284052
133395,0.026583266451146406
133397,0.00020691065999471704
133398,0.0911164035092838
133400,0.019514530948046442
133401,0.00012103420291448744
133402,0.03301413637033725
133404,7.112010076583597e-05
133407,0.10174625685828492
133409,0.24378118596276444
133410,0.00010335845262844047
133411,3.699499705356252e-05
133412,0.005342565326768849
133413,0.09181606633950226
133414,0.014976549646821536
133415,4.6607266226210195e-05
133416,0.023263308912348832
133417,0.015907723167834294
133420,0.0002565174372877448
133421,0.08996043306737488
133422,0.00018646471724081314
133424,0.03497250434950467
133426,0.052870535897728804
133427,0.030031928980489
133428,0.00011156515180490076
133429,9.758805200885256e-05
133430,0.03366538015060416
133432,5.7265866484744965e-05
133433,0.21661835269720092
133434,0.020881471579858153
133435,0.0001132037417310193
133436,0.00031030543768010654
133437,0.0002979889770341715
133440,3.5354916416052636e-05
133441,8.299606922491373e-05
133443,0.028286464811164883
133446,0.12943787065278378
133448,2.8499764590292683e-05
133449,0.0916266558833768
133450,0.00021389876172037668
133452,0.11997555697211407
133453,0.00019849563981322424
133454,6.368806757663366e-05
133455,0.04991195944694018
133456,0.12717358168563747
133457,0.22474183953733406
133461,0.00010064164449325431
133463,9.902970168932218e-05
133465,0.06596609327021796
133468,0.00011265835125374817
133469,0.019136358922708763
133471,0.02325923076231945
133472,0.056777754661687815
133473,0.0001180747769562401
133474,8.959124054048936e-05
133475,0.0003381015242276684
133478,6.809589844782878e-05
133480,0.00015660965215359766
133481,0.06516186165794607
133482,5.242757786823073e-05
133485,0.16301312657086078
133486,7.014966348383726e-05
133487,0.04092281815949702
133489,5.104553930749508e-05
133495,0.03790215477778859
133496,8.817573297289591e-05
133498,0.03836469115071385
133499,0.16891898551703183
133501,0.020110574939613678
133506,0.008125082433408422
133508,0.00019474835052511754
133510,0.23597353439719132
133512,0.0033732315231931025
133513,5.172956275118927e-05
133517,0.03177825773220519
133519,0.00013266286912276857
133520,5.104553930749508e-05
133521,0.06949127045974542
133522,0.00014913487089082922
133525,8.61649738836447e-05
133527,0.19251817844883903
133530,0.1251005897584653
133531,2.5642546389307784e-05
133532,4.714826265333732e-05
133533,0.00010864888496806884
133534,0.00015036084033373211
133538,0.020345236096034256
133539,0.00028344469960765826
133541,0.01507409253250819
133542,7.627119681128652e-05
133545,0.010538240395675894
133547,5.891486635504365e-05
133548,0.0001516494340131485
133550,0.04688108727478802
133551,0.0003927645257365345
133552,0.048410527065776976
133553,0.20877219750649786
133554,5.136715360669844e-05
133555,0.05039119836764409
133556,3.7869622060190765e-05
133557,0.0002512979429829172
133558,0.1515432692503218
133560,0.1537768405621284
133563,0.06616478007784987
133565,0.025954008585997022
133567,0.011478303225737754
133568,0.00013280223153051403
133569,0.0001606606624206016
133570,4.9660075937596396e-05
133571,0.00018436634541861666
133572,0.036701099345112356
133575,0.0001986926031722327
133577,0.0001438060648518784
133579,8.70334554699112e-05
133580,0.027739673986310658
133581,0.09447734988552153
133582,0.0001054020990353212
133583,8.785682177207333e-05
133585,0.06019204345804278
133588,0.07741364121239562
133589,0.00014634851030941086
133591,7.784779442986905e-05
133592,0.1705685286265172
133593,8.519050162633285e-05
133594,0.01978351991769767
133596,8.904479661370767e-05
133597,0.07282167447581576
133600,0.10552303835818727
133602,8.71505919071774e-05
133604,4.777164429681343e-05
133605,0.005315426257853399
133606,0.00010239750501710255
133608,7.490134074450224e-05
133611,0.10201159107280428
133613,0.16517962249386212
133615,0.01852708588071662
133618,0.011478303225737754
133619,7.073411229185013e-05
133620,5.567271048395974e-05
133622,0.15392068777174486
133625,0.00013503237016109358
133626,8.969914857911717e-05
133628,0.049140947891586614
133631,0.00027876816788959116
133634,9.162897292763755e-05
133635,0.01518615999314697
133638,0.011306679177163742
133641,9.162897292763755e-05
133642,7.280877167685573e-05
133643,0.00032784489444801927
133645,0.05415640974421679
133650,0.02340507509272801
133651,0.0979073506878844
133652,0.05432213917331046
133653,0.013421927950005411
133654,0.042759388141931774
133656,0.00011511253981868376
133657,0.06684802282471422
133658,5.312524202185898e-05
133660,0.08132740324625513
133661,0.04124878301702417
133662,0.00013919288910031903
133663,0.023229161714456853
133664,0.09742812317338914
133666,0.13558199916056612
133669,9.842654048751806e-05
133671,0.00010587982851451593
133672,6.552978536539308e-05
133676,0.0887625196426541
133677,4.853067665329862e-05
133681,0.02627113093419862
133682,0.289496464818906
133683,0.0176504312851249
133684,0.014253985828442943
133686,0.00022393616367924403
133688,7.014966348383726e-05
133689,5.188486575145272e-05
133690,0.06643031958707907
133691,0.04310512402295062
133695,0.1108005580589503
133698,0.193689509255364
133699,0.06750206851191129
133702,7.869179201411958e-05
133703,0.01036750486691936
133706,0.24280771601768433
133708,0.0682320025765294
133709,0.05033969243253028
133711,0.2003289068461605
133713,0.01394389622061966
133716,0.27793634173230986
133717,0.0001269566890696864
133718,2.74107517325102e-05
133719,0.09200111974237163
133720,0.00015696070496484837
133721,0.2882579210693147
133722,8.838564121504993e-05
133724,0.017089982704915366
133725,0.0003757360211389784
133726,0.008747429895916752
133727,0.15864959945318452
133728,1.067183796260033e-05
133729,9.860470690984065e-05
133730,8.267612422164048e-05
133733,0.00023113031873706129
133734,0.09756787739877006
133735,0.14288207235902625
133738,0.0632720820683917
133739,0.08107877695248851
133741,0.00020945214118096186
133743,0.08595874790555051
133744,0.07651042789961343
133745,0.030976763604933896
133748,8.327493386053945e-05
133750,0.00022161223850863807
133751,0.051947578186882656
133752,0.13524075756556236
133753,0.005758097337914297
133755,0.0001442301204291934
133757,0.09366654297313307
133758,0.05673165802661255
133760,0.02168430560863665
133761,0.00029775936851689634
133762,0.060777841397683094
133763,0.00012411837511676127
133764,0.007972913097954722
133767,0.00015680644922105505
133768,0.00015992346080383305
133771,0.057181525722376565
133772,9.860470690984065e-05
133774,0.0002440286094017635
133775,8.233743494201867e-05
133776,0.00023604229720655396
133777,0.00012831831228982138
133778,0.019810713219710695
133779,5.977323594199178e-05
133780,0.09099237164300525
133781,0.12484632646912122
133782,0.049062020234826365
133786,3.563382749683496e-05
133789,0.00017155132495067868
133790,0.015793920524492036
133791,0.06415701867763271
133792,6.317140155053335e-05
133794,0.05825375150075003
133796,6.160424562422273e-05
133797,0.070169137854433
133798,0.059510350622970595
133799,0.018610856272396163
133801,0.07121410402477339
133804,2.8912725445780735e-05
133806,0.24737566236018582
133812,0.0003651697347122422
133816,0.00022450271484221167
133819,0.00013780452103738237
133820,0.07181594980547952
133822,0.00013802463597444557
133823,3.305644719683735e-05
133824,0.030408165433571523
133826,0.015857946874683324
133827,0.032971367854092555
133829,0.03727674779657223
133830,0.059825736825383766
133831,7.784779442986905e-05
133832,0.07921766159646258
133833,0.11776977109173925
133836,0.1390982216536406
133837,0.0002651963265655102
133838,9.738756352141605e-05
133839,0.00012997155155449353
133842,6.726665162006774e-05
133843,0.05398405709305418
133844,0.004374826867347213
133845,4.556807473139108e-05
133846,0.00012917829529068785
133848,6.872307361355378e-05
133850,0.019695597400369805
133852,0.22874349320398626
133854,0.04239027029359514
133856,3.608900983959203e-05
133858,0.1455465106551179
133859,0.006830484374811588
133860,0.06203000575210889
133862,0.007734816011880017
133863,0.00028819966081215456
133865,0.00022450271484221167
133870,0.0002208050406314654
133872,0.04049064601226712
133874,0.03216321012722533
133876,0.00016744205809137615
133878,5.635107882736576e-05
133880,0.024493572254472396
133881,2.9934837732256034e-05
133882,0.1670396477133342
133883,0.14845288731973943
133884,0.00026882472373815553
133885,0.09988209900563136
133887,5.172956275118927e-05
133888,4.9158664214240276e-05
133889,0.09592934548121634
133890,0.00022133412612473702
133892,0.029251228602459992
133895,0.00010296250715488186
133896,0.0071475050762322976
133897,0.08199277216272177
133899,0.018506426829854022
133902,0.2412534426703052
